SET,WAY,Tag,Format,Addr1,conf1,Addr2,conf1,Addr3,conf3,Addr4,conf4,Addr5,conf5,Addr6,conf6,bb_size
57,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
57,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
57,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
57,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
58,0,326,2,07A40900,0,05687D2D,1,00000000,0,00000000,0,00000000,0,00000000,0,2
58,1,0C8,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
58,2,033,2,014D0C2E,3,01ADD11F,3,00000000,0,00000000,0,00000000,0,00000000,0,1
58,3,1CC,2,030366C4,0,055F6AD6,3,00000000,0,00000000,0,00000000,0,00000000,0,1
58,4,1A2,6,000000DF,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
58,5,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
58,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
58,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
58,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
58,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
58,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
58,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
58,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
58,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
58,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
58,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
59,0,2AB,6,00000051,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,4
59,1,047,2,01D774B9,3,0328BB9F,3,00000000,0,00000000,0,00000000,0,00000000,0,4
59,2,1CC,2,01A1821C,2,030366F4,2,00000000,0,00000000,0,00000000,0,00000000,0,1
59,3,007,2,03F04A61,3,012A1490,3,00000000,0,00000000,0,00000000,0,00000000,0,2
59,4,390,2,05B74858,2,0269A480,3,00000000,0,00000000,0,00000000,0,00000000,0,1
59,5,0D7,2,078BE691,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
59,6,1A2,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
59,7,136,2,0413FA6C,3,07FBD2C9,3,00000000,0,00000000,0,00000000,0,00000000,0,0
59,8,053,2,03D5D8BA,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
59,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
59,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
59,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
59,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
59,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
59,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
59,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
60,0,047,2,02798480,1,0444584A,3,00000000,0,00000000,0,00000000,0,00000000,0,F
60,1,208,2,07872615,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
60,2,231,2,020DA07C,3,015D2500,3,00000000,0,00000000,0,00000000,0,00000000,0,6
60,3,11A,2,00CFA170,2,034261CF,2,00000000,0,00000000,0,00000000,0,00000000,0,1
60,4,2F7,2,07671229,3,010943E7,3,00000000,0,00000000,0,00000000,0,00000000,0,0
60,5,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
60,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
60,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
60,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
60,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
60,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
60,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
60,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
60,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
60,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
60,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
61,0,1E9,6,000000DC,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,4
61,1,231,2,0319F6B2,3,010943DE,3,00000000,0,00000000,0,00000000,0,00000000,0,7
61,2,0D7,2,078BE691,3,012A641E,3,00000000,0,00000000,0,00000000,0,00000000,0,3
61,3,1CC,2,01A1820A,2,01A1821C,2,00000000,0,00000000,0,00000000,0,00000000,0,1
61,4,0B8,2,00074D05,0,013CEDA7,1,00000000,0,00000000,0,00000000,0,00000000,0,1
61,5,1A2,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
61,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
61,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
61,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
61,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
61,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
61,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
61,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
61,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
61,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
61,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
62,0,25A,2,00CB1EBC,3,00CB1EB3,3,00000000,0,00000000,0,00000000,0,00000000,0,16
62,1,2E1,2,001ECC80,3,06E5DD0B,1,00000000,0,00000000,0,00000000,0,00000000,0,4
62,2,136,2,07FBD2D5,2,07FBD2C1,3,00000000,0,00000000,0,00000000,0,00000000,0,0
62,3,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
62,4,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
62,5,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
62,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
62,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
62,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
62,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
62,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
62,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
62,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
62,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
62,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
62,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
63,0,1A3,2,021773C0,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,7
63,1,007,2,012A1490,1,012A14A2,2,00000000,0,00000000,0,00000000,0,00000000,0,0
63,2,0B8,2,0432F20F,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
63,3,070,2,07FBD2C4,3,07FBD2EF,3,00000000,0,00000000,0,00000000,0,00000000,0,1
63,4,1A2,6,000000E3,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
63,5,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
63,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
63,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
63,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
63,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
63,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
63,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
63,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
63,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
63,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
63,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
64,0,2E7,2,073263F5,3,00CF0A05,0,00000000,0,00000000,0,00000000,0,00000000,0,0
64,1,282,2,0163E72F,3,041A24AC,3,00000000,0,00000000,0,00000000,0,00000000,0,8
64,2,369,2,0355BEC9,0,03EA5086,3,00000000,0,00000000,0,00000000,0,00000000,0,1
64,3,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
64,4,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
64,5,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
64,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
64,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
64,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
64,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
64,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
64,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
64,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
64,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
64,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
64,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
65,0,2E7,2,07A78324,1,048258B1,2,00000000,0,00000000,0,00000000,0,00000000,0,1
65,1,372,2,02ABCF93,2,036E847D,2,00000000,0,00000000,0,00000000,0,00000000,0,7
65,2,1E1,2,00FF5DA3,3,00FF5D99,3,00000000,0,00000000,0,00000000,0,00000000,0,4
65,3,3BB,2,01128E39,3,01128E33,3,00000000,0,00000000,0,00000000,0,00000000,0,1
65,4,38F,2,019B567E,2,005434B9,2,00000000,0,00000000,0,00000000,0,00000000,0,1
65,5,205,2,00B71D7D,0,070213A1,3,00000000,0,00000000,0,00000000,0,00000000,0,0
65,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
65,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
65,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
65,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
65,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
65,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
65,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
65,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
65,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
65,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
66,0,27D,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
66,1,372,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,6
66,2,05D,2,0179671D,3,01796719,3,00000000,0,00000000,0,00000000,0,00000000,0,2
66,3,1AC,2,06CF80DB,3,06CF80DB,0,00000000,0,00000000,0,00000000,0,00000000,0,1
66,4,369,2,05A9E468,3,0512FCC0,1,00000000,0,00000000,0,00000000,0,00000000,0,0
66,5,141,2,02C60F65,3,06BA645F,3,00000000,0,00000000,0,00000000,0,00000000,0,2
66,6,300,2,078816D6,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
66,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
66,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
66,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
66,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
66,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
66,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
66,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
66,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
66,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
67,0,1AC,2,007FA54F,2,018DB284,2,00000000,0,00000000,0,00000000,0,00000000,0,2
67,1,1D2,2,019B567F,3,043A546F,3,00000000,0,00000000,0,00000000,0,00000000,0,5
67,2,369,2,07CE1109,2,0000007E,0,00000070,0,05A9E46F,2,00000000,0,00000000,0,0
67,3,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
67,4,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
67,5,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
67,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
67,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
67,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
67,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
67,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
67,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
67,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
67,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
67,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
67,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
68,0,32A,2,066BDFE4,2,0005CB44,2,00000000,0,00000000,0,00000000,0,00000000,0,1
68,1,2EB,2,030617C9,1,030617C0,1,00000000,0,00000000,0,00000000,0,00000000,0,3
68,2,205,2,00E6E5F1,2,04C7B490,0,00000000,0,00000000,0,00000000,0,00000000,0,0
68,3,271,2,0338391A,3,04E87706,3,00000000,0,00000000,0,00000000,0,00000000,0,2
68,4,369,6,0000007B,2,0000007E,2,00000070,3,0000006F,2,00000000,0,00000000,0,1
68,5,001,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,D
68,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
68,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
68,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
68,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
68,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
68,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
68,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
68,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
68,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
68,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
69,0,035,2,01B9882F,3,01B9883C,3,00000000,0,00000000,0,00000000,0,00000000,0,1
69,1,369,2,0512FCC0,2,03E49148,2,00000000,0,00000000,0,00000000,0,00000000,0,2
69,2,05B,2,03D5D8A7,3,03D5D8AC,3,00000000,0,00000000,0,00000000,0,00000000,0,1
69,3,35D,2,0509B43A,3,0000003B,0,0064B339,2,00000000,0,00000000,0,00000000,0,1
69,4,205,2,04CF24B0,1,04E8CF11,3,00000000,0,00000000,0,00000000,0,00000000,0,0
69,5,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
69,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
69,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
69,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
69,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
69,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
69,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
69,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
69,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
69,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
69,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
70,0,32A,2,024E0500,3,021C3EC3,3,00000000,0,00000000,0,00000000,0,00000000,0,4
70,1,369,2,05A9E465,3,07CE1109,0,00000000,0,00000000,0,00000000,0,00000000,0,1
70,2,300,2,00B7BB82,3,060A5E6B,3,00000000,0,00000000,0,00000000,0,00000000,0,0
70,3,1D2,2,070213BB,3,0198DFCE,3,00000000,0,00000000,0,00000000,0,00000000,0,0
70,4,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
70,5,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
70,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
70,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
70,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
70,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
70,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
70,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
70,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
70,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
70,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
70,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
71,0,372,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
71,1,32A,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
71,2,1A5,2,04095591,2,001C5933,2,00000000,0,00000000,0,00000000,0,00000000,0,6
71,3,38F,2,054D0AF0,2,05687D37,0,00000000,0,00000000,0,00000000,0,00000000,0,1
71,4,282,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
71,5,22A,2,0677359E,3,00E6E5F4,3,00000000,0,00000000,0,00000000,0,00000000,0,1
71,6,177,2,066E5F12,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
71,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
71,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
71,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
71,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
71,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
71,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
71,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
71,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
71,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
72,0,205,2,01F43B95,2,0657C54C,2,00000000,0,00000000,0,00000000,0,00000000,0,0
72,1,0E6,2,0657C551,3,05F0427A,3,00000000,0,00000000,0,00000000,0,00000000,0,2
72,2,001,2,074C0339,3,074C033E,3,00000000,0,00000000,0,00000000,0,00000000,0,4
72,3,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
72,4,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
72,5,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
72,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
72,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
72,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
72,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
72,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
72,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
72,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
72,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
72,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
72,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
73,0,27D,2,051A8D7F,3,0156CECB,3,00000000,0,00000000,0,00000000,0,00000000,0,1
73,1,205,2,0198DFCB,3,0795A2D3,1,00000000,0,00000000,0,00000000,0,00000000,0,0
73,2,300,2,0035ED93,3,03423991,2,00000000,0,00000000,0,00000000,0,00000000,0,0
73,3,271,2,04E87704,3,04E87707,3,00000000,0,00000000,0,00000000,0,00000000,0,1
73,4,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
73,5,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
73,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
73,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
73,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
73,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
73,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
73,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
73,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
73,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
73,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
73,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
74,0,38F,2,01B98838,3,0137671A,3,00000000,0,00000000,0,00000000,0,00000000,0,0
74,1,205,2,002B0FFC,3,00718080,3,00000000,0,00000000,0,00000000,0,00000000,0,0
74,2,271,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
74,3,001,2,02485580,3,074C0338,3,00000000,0,00000000,0,00000000,0,00000000,0,2
74,4,3BB,2,000D01FC,3,00B7BB88,3,00000000,0,00000000,0,00000000,0,00000000,0,0
74,5,097,2,03801307,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
74,6,0A8,2,0121298C,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
74,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
74,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
74,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
74,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
74,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
74,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
74,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
74,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
